StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	21	16896	15872	16896000000	15872000000	0	0	
1000	21	27392	512	27392000000	512000000	0	0	
2000	21	31872	0	31872000000	0	0	0	
3000	21	31424	0	31424000000	0	0	0	
4000	21	31872	0	31872000000	0	0	0	
5000	21	31424	0	31424000000	0	0	0	
6000	21	31936	0	31936000000	0	0	0	
7000	21	31488	0	31488000000	0	0	0	
8000	21	31936	0	31936000000	0	0	0	
9000	21	31488	0	31488000000	0	0	0	
10000	21	31872	0	31872000000	0	0	0	
11000	21	31552	0	31552000000	0	0	0	
12000	21	31936	0	31936000000	0	0	0	
13000	21	31360	0	31360000000	0	0	0	
14000	21	32000	0	32000000000	0	0	0	
15000	21	31360	0	31360000000	0	0	0	
16000	21	31872	0	31872000000	0	0	0	
17000	21	31424	0	31424000000	0	0	0	
18000	21	32000	0	32000000000	0	0	0	
19000	21	31360	256	31360000000	256000000	0	0	
20000	21	31872	0	31872000000	0	0	0	
21000	21	31360	0	31360000000	0	0	0	
22000	21	32000	0	32000000000	0	0	0	
23000	21	31360	0	31360000000	0	0	0	
24000	21	31872	0	31872000000	0	0	0	
25000	21	31616	0	31616000000	0	0	0	
26000	21	15168	0	15168000000	0	0	0	
27000	21	0	0	0	0	0	0	
28000	21	0	0	0	0	0	0	
29000	21	0	0	0	0	0	0	
